day,conversion_scenario,conversion_scale_factor,event_slot,counterfactual_method,settlement_payment_usd,independent_realized_value_usd,absolute_error_usd,overpayment_usd,maximum_post_contingency_loading,credible_line_contingencies,evaluation_schema_version,certified_checksum,payment_evaluation_profile_checksum
100,q90,1.3490609178395556,68,Payment-Certified N-1 Verifier,0.0,0.0011794136516982,0.0011794136516982,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q90,1.3490609178395556,68,Risk-Constrained Convex Verifier,0.0002617995669424,0.0011794136516982,0.0009176140847557,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q90,1.3490609178395556,68,Single Feasible Projection,0.0,0.0011794136516982,0.0011794136516982,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q90,1.3490609178395556,69,Feasible Quantile Projection,-0.0254020381435111,-0.0382991080750798,0.0128970699315686,0.0128970699315686,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q90,1.3490609178395556,69,Payment-Certified N-1 Verifier,-0.0254020381435111,-0.0382991080750798,0.0128970699315686,0.0128970699315686,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q90,1.3490609178395556,69,Risk-Constrained Convex Verifier,-0.0282648567117576,-0.0382991080750798,0.0100342513633222,0.0100342513633222,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q90,1.3490609178395556,69,Single Feasible Projection,-0.0254020381435111,-0.0382991080750798,0.0128970699315686,0.0128970699315686,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q90,1.3490609178395556,70,Feasible Quantile Projection,-0.0264604563999455,-0.0560109692341939,0.0295505128342483,0.0295505128342483,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q90,1.3490609178395556,70,Payment-Certified N-1 Verifier,-0.0264604563999455,-0.0560109692341939,0.0295505128342483,0.0295505128342483,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q90,1.3490609178395556,70,Risk-Constrained Convex Verifier,-0.0330199119434837,-0.0560109692341939,0.0229910572907101,0.0229910572907101,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q90,1.3490609178395556,70,Single Feasible Projection,-0.0264604563999455,-0.0560109692341939,0.0295505128342483,0.0295505128342483,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q90,1.3490609178395556,71,Feasible Quantile Projection,0.0,0.0,0.0,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q90,1.3490609178395556,71,Payment-Certified N-1 Verifier,0.0,0.0,0.0,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q90,1.3490609178395556,71,Risk-Constrained Convex Verifier,0.0,0.0,0.0,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q90,1.3490609178395556,71,Single Feasible Projection,0.0,0.0,0.0,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,64,Feasible Quantile Projection,-0.1802023300842847,117.19612221120587,117.37632454129016,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,64,Payment-Certified N-1 Verifier,-0.1802023300842847,117.19612221120587,117.37632454129016,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,64,Risk-Constrained Convex Verifier,-0.1564314901952457,117.19612221120587,117.35255370140112,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,64,Single Feasible Projection,-0.1802023300842847,117.19612221120587,117.37632454129016,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,65,Feasible Quantile Projection,-1.1260906225525105,-3.344438252161126,2.2183476296086155,2.2183476296086155,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,65,Payment-Certified N-1 Verifier,-1.1260906225525105,-3.344438252161126,2.2183476296086155,2.2183476296086155,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,65,Risk-Constrained Convex Verifier,-1.6185068705854064,-3.344438252161126,1.7259313815757196,1.7259313815757196,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,65,Single Feasible Projection,-1.1260906225525105,-3.344438252161126,2.2183476296086155,2.2183476296086155,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,66,Feasible Quantile Projection,0.0,0.0,0.0,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,66,Payment-Certified N-1 Verifier,0.0,0.0,0.0,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,66,Risk-Constrained Convex Verifier,0.0,0.0,0.0,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,66,Single Feasible Projection,0.0,0.0,0.0,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,67,Feasible Quantile Projection,0.0,0.1402806698133645,0.1402806698133645,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,67,Payment-Certified N-1 Verifier,0.0,0.1402806698133645,0.1402806698133645,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,67,Risk-Constrained Convex Verifier,0.031138708913204,0.1402806698133645,0.1091419609001604,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,67,Single Feasible Projection,0.0,0.1402806698133645,0.1402806698133645,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,68,Feasible Quantile Projection,0.0,0.0046517965820385,0.0046517965820385,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,68,Payment-Certified N-1 Verifier,0.0,0.0046517965820385,0.0046517965820385,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,68,Risk-Constrained Convex Verifier,0.0010325794683012,0.0046517965820385,0.0036192171137372,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,68,Single Feasible Projection,0.0,0.0046517965820385,0.0046517965820385,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,69,Feasible Quantile Projection,-0.1001897124770039,-0.151057824747113,0.0508681122701091,0.0508681122701091,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,69,Payment-Certified N-1 Verifier,-0.1001897124770039,-0.151057824747113,0.0508681122701091,0.0508681122701091,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,69,Risk-Constrained Convex Verifier,-0.1114811280567664,-0.151057824747113,0.0395766966903465,0.0395766966903465,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,69,Single Feasible Projection,-0.1001897124770039,-0.151057824747113,0.0508681122701091,0.0508681122701091,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,70,Feasible Quantile Projection,-0.1043642838321829,-0.2209162458311766,0.1165519619989936,0.1165519619989936,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,70,Payment-Certified N-1 Verifier,-0.1043642838321829,-0.2209162458311766,0.1165519619989936,0.1165519619989936,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,70,Risk-Constrained Convex Verifier,-0.1302358285174705,-0.2209162458311766,0.0906804173137061,0.0906804173137061,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,70,Single Feasible Projection,-0.1043642838321829,-0.2209162458311766,0.1165519619989936,0.1165519619989936,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,71,Feasible Quantile Projection,0.0,0.0,0.0,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,71,Payment-Certified N-1 Verifier,0.0,0.0,0.0,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,71,Risk-Constrained Convex Verifier,0.0,0.0,0.0,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
100,q99,5.320912625466783,71,Single Feasible Projection,0.0,0.0,0.0,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,64,Feasible Quantile Projection,0.0,27.53916309607848,27.53916309607848,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,64,Payment-Certified N-1 Verifier,0.0,27.53916309607848,27.53916309607848,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,64,Risk-Constrained Convex Verifier,0.0,27.53916309607848,27.53916309607848,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,64,Single Feasible Projection,0.0,27.53916309607848,27.53916309607848,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,65,Feasible Quantile Projection,-0.0104761149832484,-0.0249633212642947,0.0144872062810463,0.0144872062810463,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,65,Payment-Certified N-1 Verifier,-0.0104761149832484,-0.0249633212642947,0.0144872062810463,0.0144872062810463,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,65,Risk-Constrained Convex Verifier,-0.0136919030173885,-0.0249633212642947,0.0112714182469062,0.0112714182469062,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,65,Single Feasible Projection,-0.0104761149832484,-0.0249633212642947,0.0144872062810463,0.0144872062810463,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,66,Feasible Quantile Projection,0.0,0.000781785151048,0.000781785151048,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,66,Payment-Certified N-1 Verifier,0.0,0.000781785151048,0.000781785151048,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,66,Risk-Constrained Convex Verifier,0.0001735362420731,0.000781785151048,0.0006082489089749,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,66,Single Feasible Projection,0.0,0.000781785151048,0.000781785151048,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,67,Feasible Quantile Projection,-0.0370906760344951,-0.0661821174780925,0.0290914414435974,0.0290914414435974,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,67,Payment-Certified N-1 Verifier,-0.0370906760344951,-0.0661821174780925,0.0290914414435974,0.0290914414435974,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,67,Risk-Constrained Convex Verifier,-0.0435482295106339,-0.0661821174780925,0.0226338879674585,0.0226338879674585,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,67,Single Feasible Projection,-0.0370906760344951,-0.0661821174780925,0.0290914414435974,0.0290914414435974,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,68,Feasible Quantile Projection,-0.2916366849076439,-0.5527478242929647,0.2611111393853207,0.2611111393853207,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,68,Payment-Certified N-1 Verifier,-0.2916366849076439,-0.5527478242929647,0.2611111393853207,0.2611111393853207,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,68,Risk-Constrained Convex Verifier,-0.3495966573937039,-0.5527478242929647,0.2031511668992607,0.2031511668992607,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,68,Single Feasible Projection,-0.2916366849076439,-0.5527478242929647,0.2611111393853207,0.2611111393853207,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,69,Feasible Quantile Projection,0.0,0.0,0.0,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,69,Payment-Certified N-1 Verifier,0.0,0.0,0.0,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,69,Risk-Constrained Convex Verifier,0.0,0.0,0.0,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,69,Single Feasible Projection,0.0,0.0,0.0,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,70,Feasible Quantile Projection,-0.0741813520689902,-0.1345857782816892,0.060404426212699,0.060404426212699,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,70,Payment-Certified N-1 Verifier,-0.0741813520689902,-0.1345857782816892,0.060404426212699,0.060404426212699,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,70,Risk-Constrained Convex Verifier,-0.1069479346970183,-0.1345857782816892,0.0276378435846709,0.0276378435846709,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,70,Single Feasible Projection,-0.0741813520689902,-0.1345857782816892,0.060404426212699,0.060404426212699,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,71,Feasible Quantile Projection,0.0,0.0,0.0,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,71,Payment-Certified N-1 Verifier,0.0,0.0,0.0,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,71,Risk-Constrained Convex Verifier,0.0,0.0,0.0,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q01,0.5826705226086141,71,Single Feasible Projection,0.0,0.0,0.0,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q10,0.6871175459512688,64,Feasible Quantile Projection,0.0,32.492630826973254,32.492630826973254,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q10,0.6871175459512688,64,Payment-Certified N-1 Verifier,0.0,32.492630826973254,32.492630826973254,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q10,0.6871175459512688,64,Risk-Constrained Convex Verifier,0.0,32.492630826973254,32.492630826973254,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q10,0.6871175459512688,64,Single Feasible Projection,0.0,32.492630826973254,32.492630826973254,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q10,0.6871175459512688,65,Feasible Quantile Projection,-0.0123540185049932,-0.0294381393614457,0.0170841208564525,0.0170841208564525,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
101,q10,0.6871175459512688,65,Payment-Certified N-1 Verifier,-0.0123540185049932,-0.0294381393614457,0.0170841208564525,0.0170841208564525,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
