day,conversion_scenario,conversion_scale_factor,event_slot,counterfactual_method,settlement_payment_usd,independent_realized_value_usd,absolute_error_usd,overpayment_usd,maximum_post_contingency_loading,credible_line_contingencies,evaluation_schema_version,certified_checksum,payment_evaluation_profile_checksum
94,q01,0.5826705226086141,67,Single Feasible Projection,-0.03527593627222814,-0.14824339225378935,0.11296745598156122,0.11296745598156122,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q01,0.5826705226086141,67,Risk-Constrained Convex Verifier,-0.05907578458209173,-0.14824339225378935,0.08916760767169762,0.08916760767169762,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q01,0.5826705226086141,67,Payment-Certified N-1 Verifier,-0.03527593627222814,-0.14824339225378935,0.11296745598156122,0.11296745598156122,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q01,0.5826705226086141,68,Feasible Quantile Projection,-0.06407572873831668,-0.15140685103688156,0.08733112229856488,0.08733112229856488,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q01,0.5826705226086141,68,Single Feasible Projection,-0.06407572873831668,-0.15140685103688156,0.08733112229856488,0.08733112229856488,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q01,0.5826705226086141,68,Risk-Constrained Convex Verifier,-0.08247454497541185,-0.15140685103688156,0.06893230606146972,0.06893230606146972,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q01,0.5826705226086141,68,Payment-Certified N-1 Verifier,-0.06407572873831668,-0.15140685103688156,0.08733112229856488,0.08733112229856488,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q01,0.5826705226086141,69,Feasible Quantile Projection,-0.005980909283607616,-0.06840340749477036,0.06242249821116275,0.06242249821116275,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q01,0.5826705226086141,69,Single Feasible Projection,-0.005980909283607616,-0.06840340749477036,0.06242249821116275,0.06242249821116275,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q01,0.5826705226086141,69,Risk-Constrained Convex Verifier,-0.019132006433210336,-0.06840340749477036,0.04927140106156003,0.04927140106156003,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q01,0.5826705226086141,69,Payment-Certified N-1 Verifier,-0.005980909283607616,-0.06840340749477036,0.06242249821116275,0.06242249821116275,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q01,0.5826705226086141,70,Feasible Quantile Projection,-0.07523755306829116,-0.0869467190841533,0.011709166015862138,0.011709166015862138,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q01,0.5826705226086141,70,Single Feasible Projection,-0.07523755306829116,-0.0869467190841533,0.011709166015862138,0.011709166015862138,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q01,0.5826705226086141,70,Risk-Constrained Convex Verifier,-0.07770442613946216,-0.0869467190841533,0.009242292944691144,0.009242292944691144,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q01,0.5826705226086141,70,Payment-Certified N-1 Verifier,-0.07523755306829116,-0.0869467190841533,0.011709166015862138,0.011709166015862138,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q01,0.5826705226086141,71,Feasible Quantile Projection,-0.011199919292266713,-0.022257847433138522,0.011057928140871809,0.011057928140871809,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q01,0.5826705226086141,71,Single Feasible Projection,-0.011199919292266713,-0.022257847433138522,0.011057928140871809,0.011057928140871809,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q01,0.5826705226086141,71,Risk-Constrained Convex Verifier,-0.013529590345569886,-0.022257847433138522,0.008728257087568636,0.008728257087568636,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q01,0.5826705226086141,71,Payment-Certified N-1 Verifier,-0.011199919292266713,-0.022257847433138522,0.011057928140871809,0.011057928140871809,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,64,Feasible Quantile Projection,-0.17866156944728573,12.477687576905737,12.656349146353023,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,64,Single Feasible Projection,-0.17866156944728573,12.477687576905737,12.656349146353023,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,64,Risk-Constrained Convex Verifier,-0.18909789947792888,12.477687576905737,12.666785476383666,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,64,Payment-Certified N-1 Verifier,-0.17866156944728573,12.477687576905737,12.656349146353023,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,65,Feasible Quantile Projection,-0.24133013604659936,-0.430902705020344,0.18957256897374464,0.18957256897374464,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,65,Single Feasible Projection,-0.24133013604659936,-0.430902705020344,0.18957256897374464,0.18957256897374464,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,65,Risk-Constrained Convex Verifier,-0.2812690578011825,-0.430902705020344,0.1496336472191615,0.1496336472191615,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,65,Payment-Certified N-1 Verifier,-0.24133013604659936,-0.430902705020344,0.18957256897374464,0.18957256897374464,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,66,Feasible Quantile Projection,-0.14721497688515228,-0.40984699728323903,0.26263202039808675,0.26263202039808675,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,66,Single Feasible Projection,-0.14721497688515228,-0.40984699728323903,0.26263202039808675,0.26263202039808675,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,66,Risk-Constrained Convex Verifier,-0.2025459763535764,-0.40984699728323903,0.20730102092966263,0.20730102092966263,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,66,Payment-Certified N-1 Verifier,-0.14721497688515228,-0.40984699728323903,0.26263202039808675,0.26263202039808675,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,67,Feasible Quantile Projection,-0.041599349586249446,-0.17481686808605446,0.133217518499805,0.133217518499805,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,67,Single Feasible Projection,-0.041599349586249446,-0.17481686808605446,0.133217518499805,0.133217518499805,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,67,Risk-Constrained Convex Verifier,-0.0696654568091617,-0.17481686808605446,0.10515141127689276,0.10515141127689276,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,67,Payment-Certified N-1 Verifier,-0.041599349586249446,-0.17481686808605446,0.133217518499805,0.133217518499805,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,68,Feasible Quantile Projection,-0.07556166954964283,-0.17854739494941896,0.10298572539977613,0.10298572539977613,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,68,Single Feasible Projection,-0.07556166954964283,-0.17854739494941896,0.10298572539977613,0.10298572539977613,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,68,Risk-Constrained Convex Verifier,-0.09725857881858246,-0.17854739494941896,0.0812888161308365,0.0812888161308365,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,68,Payment-Certified N-1 Verifier,-0.07556166954964283,-0.17854739494941896,0.10298572539977613,0.10298572539977613,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,69,Feasible Quantile Projection,-0.007053021474348498,-0.0806651094717381,0.07361208799738961,0.07361208799738961,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,69,Single Feasible Projection,-0.007053021474348498,-0.0806651094717381,0.07361208799738961,0.07361208799738961,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,69,Risk-Constrained Convex Verifier,-0.02256152799782285,-0.0806651094717381,0.058103581473915256,0.058103581473915256,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,69,Payment-Certified N-1 Verifier,-0.007053021474348498,-0.0806651094717381,0.07361208799738961,0.07361208799738961,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,70,Feasible Quantile Projection,-0.08872431472445896,-0.10253241571081162,0.013808100986352656,0.013808100986352656,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,70,Single Feasible Projection,-0.08872431472445896,-0.10253241571081162,0.013808100986352656,0.013808100986352656,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,70,Risk-Constrained Convex Verifier,-0.09163338889811712,-0.10253241571081162,0.010899026812694501,0.010899026812694501,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,70,Payment-Certified N-1 Verifier,-0.08872431472445896,-0.10253241571081162,0.013808100986352656,0.013808100986352656,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,71,Feasible Quantile Projection,-0.013207568874349818,-0.026247693875120603,0.013040125000770786,0.013040125000770786,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,71,Single Feasible Projection,-0.013207568874349818,-0.026247693875120603,0.013040125000770786,0.013040125000770786,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,71,Risk-Constrained Convex Verifier,-0.015954846789099975,-0.026247693875120603,0.010292847086020629,0.010292847086020629,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q10,0.6871175459512688,71,Payment-Certified N-1 Verifier,-0.013207568874349818,-0.026247693875120603,0.013040125000770786,0.013040125000770786,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q50,0.9698487058668352,64,Feasible Quantile Projection,-0.2521762003252661,17.611934406242653,17.86411060656792,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q50,0.9698487058668352,64,Single Feasible Projection,-0.2521762003252661,17.611934406242653,17.86411060656792,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q50,0.9698487058668352,64,Risk-Constrained Convex Verifier,-0.2669068111717934,17.611934406242653,17.878841217414447,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q50,0.9698487058668352,64,Payment-Certified N-1 Verifier,-0.2521762003252661,17.611934406242653,17.86411060656792,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q50,0.9698487058668352,65,Feasible Quantile Projection,-0.3406312668194005,-0.6082080617507017,0.26757679493130127,0.26757679493130127,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q50,0.9698487058668352,65,Single Feasible Projection,-0.3406312668194005,-0.6082080617507017,0.26757679493130127,0.26757679493130127,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q50,0.9698487058668352,65,Risk-Constrained Convex Verifier,-0.39700402546077385,-0.6082080617507017,0.2112040362899279,0.2112040362899279,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q50,0.9698487058668352,65,Payment-Certified N-1 Verifier,-0.3406312668194005,-0.6082080617507017,0.26757679493130127,0.26757679493130127,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q50,0.9698487058668352,66,Feasible Quantile Projection,-0.20779014545405516,-0.5784884729855548,0.37069832753149967,0.37069832753149967,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q50,0.9698487058668352,66,Single Feasible Projection,-0.20779014545405516,-0.5784884729855548,0.37069832753149967,0.37069832753149967,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q50,0.9698487058668352,66,Risk-Constrained Convex Verifier,-0.2858884250599658,-0.5784884729855548,0.292600047925589,0.292600047925589,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q50,0.9698487058668352,66,Payment-Certified N-1 Verifier,-0.20779014545405516,-0.5784884729855548,0.37069832753149967,0.37069832753149967,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q50,0.9698487058668352,67,Feasible Quantile Projection,-0.05871640973236936,-0.246749503454339,0.18803309372196964,0.18803309372196964,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q50,0.9698487058668352,67,Single Feasible Projection,-0.05871640973236936,-0.246749503454339,0.18803309372196964,0.18803309372196964,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q50,0.9698487058668352,67,Risk-Constrained Convex Verifier,-0.09833099667957867,-0.246749503454339,0.14841850677476032,0.14841850677476032,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q50,0.9698487058668352,67,Payment-Certified N-1 Verifier,-0.05871640973236936,-0.246749503454339,0.18803309372196964,0.18803309372196964,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
94,q50,0.9698487058668352,68,Feasible Quantile Projection,-0.10665334899204026,-0.25201504596589075,0.14536169697385048,0.14536169697385048,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
